"(hibbero01,IND)"
"(hicksjj01,CLE)"
"(hilarne01,DEN)"
"(hillge01,SAS)"
"(hillgr01,ORL)"
"(hillgr01,PHO)"
"(hilljo01,HOU)"
"(hilljo01,NYK)"
"(hillst01,OKC)"
"(hillty01,CLE)"
"(hillty01,MIA)"
"(hillty01,PHI)"
"(hinriki01,CHI)"
"(hitero01,MIA)"
"(hodgeju01,DEN)"
"(hodgeju01,MIL)"
"(hoibefr01,CHI)"
"(hoibefr01,MIN)"
"(holcora01,CHI)"
"(holidjr01,PHI)"
"(holliry01,CHO)"
"(holliry01,DAL)"
"(holliry01,MIN)"
"(horfoal01,ATL)"
"(horryro01,LAL)"
"(horryro01,SAS)"
"(houseed01,BOS)"
"(houseed01,BRK)"
"(houseed01,CHO)"
"(houseed01,LAC)"
"(houseed01,MIA)"
"(houseed01,MIL)"
"(houseed01,NYK)"
"(houseed01,PHO)"
"(houseed01,SAC)"
"(houstal01,NYK)"
"(howardw01,ORL)"
"(howarjo01,DAL)"
"(howarjo01,WAS)"
"(howarju01,CHO)"
"(howarju01,DAL)"
"(howarju01,DEN)"
"(howarju01,HOU)"
"(howarju01,ORL)"
"(howarju01,POR)"
"(howarju01,WAS)"
"(hudsole01,BOS)"
"(hudsole01,MEM)"
"(hudsotr01,GSW)"
"(hudsotr01,MIN)"
"(hudsotr01,ORL)"
"(huffmna01,TOR)"
"(hughela01,CHI)"
"(hughela01,CHO)"
"(hughela01,CLE)"
"(hughela01,GSW)"
"(hughela01,NYK)"
"(hughela01,WAS)"
"(humphkr01,BRK)"
"(humphkr01,DAL)"
"(humphkr01,TOR)"
"(humphkr01,UTA)"
"(humphry01,MEM)"
"(humphry01,ORL)"
"(huntebr01,BOS)"
"(huntebr01,ORL)"
"(huntech01,GSW)"
"(hunteli01,CHI)"
"(hunteli01,DET)"
"(hunteli01,LAL)"
"(hunteli01,MIL)"
"(hunteli01,TOR)"
"(hunteot01,ATL)"
"(huntest01,DEN)"
"(huntest01,MEM)"
"(huntest01,ORL)"
"(huntest01,PHI)"
"(huntest01,PHO)"
"(ibakase01,OKC)"
"(iguodan01,PHI)"
"(ilgauzy01,CLE)"
"(ilicmi01,BRK)"
"(ilyaser01,MIL)"
"(iversal01,DEN)"
"(iversal01,DET)"
"(iversal01,MEM)"
"(iversal01,PHI)"
"(iveyro01,ATL)"
"(iveyro01,MIL)"
"(iveyro01,PHI)"
"(jackja01,IND)"
"(jackja01,POR)"
"(jackja01,TOR)"
"(jacksbo01,HOU)"
"(jacksbo01,MEM)"
"(jacksbo01,NOP)"
"(jacksbo01,SAC)"
"(jacksce01,CLE)"
"(jacksce01,SAS)"
"(jacksce01,WAS)"
"(jacksda01,CLE)"
"(jacksda01,MIL)"
"(jacksja01,ORL)"
"(jacksja01,SAS)"
"(jacksje01,ATL)"
"(jacksje01,MIL)"
"(jacksje01,NYK)"
"(jacksje01,TOR)"
"(jacksji01,ATL)"
"(jacksji01,CLE)"
"(jacksji01,HOU)"
"(jacksji01,LAL)"
"(jacksji01,MIA)"
"(jacksji01,PHO)"
"(jacksji01,SAC)"
"(jackslu02,CLE)"
"(jackslu02,LAC)"
"(jackslu02,MIA)"
"(jackslu02,TOR)"
"(jacksma01,HOU)"
"(jacksma01,NYK)"
"(jacksma01,TOR)"
"(jacksma01,UTA)"
"(jacksma02,BRK)"
"(jacksma02,GSW)"
"(jacksma02,MIN)"
"(jacksma02,NOP)"
"(jacksma02,PHI)"
"(jacksst02,ATL)"
"(jacksst02,BRK)"
"(jacksst02,CHO)"
"(jacksst02,GSW)"
"(jacksst02,IND)"
"(jacksst02,SAS)"
"(jacobca01,MEM)"
"(jacobca01,NOP)"
"(jacobca01,PHO)"
"(jacobsa01,MIN)"
"(jamesje01,NYK)"
"(jamesje01,OKC)"
"(jamesle01,CLE)"
"(jamesmi01,BOS)"
"(jamesmi01,DET)"
"(jamesmi01,HOU)"
"(jamesmi01,MIA)"
"(jamesmi01,MIL)"
"(jamesmi01,MIN)"
"(jamesmi01,NOP)"
"(jamesmi01,TOR)"
"(jamesmi01,WAS)"
"(jamesti01,CHO)"
"(jamesti01,PHI)"
"(jamisan01,CLE)"
"(jamisan01,DAL)"
"(jamisan01,GSW)"
"(jamisan01,WAS)"
"(jamisha01,LAC)"
"(jaricma01,LAC)"
"(jaricma01,MEM)"
"(jaricma01,MIN)"
"(jasiksa01,GSW)"
"(jasiksa01,IND)"
"(jawaina01,MIN)"
"(jawaina01,TOR)"
"(jeffeal01,BOS)"
"(jeffeal01,MIN)"
"(jeffech01,CHI)"
"(jeffech01,TOR)"
"(jeffedo01,CHO)"
"(jeffeot01,UTA)"
"(jefferi01,BRK)"
"(jefferi01,MIL)"
"(jefferi01,SAS)"
"(jeffrja01,HOU)"
"(jeffrja01,NYK)"
"(jeffrja01,WAS)"
"(jenkiho01,DET)"
"(jennibr01,MIL)"
"(jerebjo01,DET)"
"(jianlyi01,BRK)"
"(jianlyi01,MIL)"
"(johnsal01,MEM)"
"(johnsal01,MIA)"
"(johnsam01,DET)"
"(johnsam01,TOR)"
"(johnsan02,ATL)"
"(johnsan02,BRK)"
"(johnsan02,CLE)"
"(johnsan02,DAL)"
"(johnsan02,IND)"
"(johnsan02,ORL)"
"(johnsan02,SAC)"
"(johnsav01,DAL)"
"(johnsav01,DEN)"
"(johnsav01,GSW)"
"(johnsav01,SAS)"
"(johnsbr01,IND)"
"(johnsbr01,ORL)"
"(johnsde03,ATL)"
"(johnsde03,DEN)"
"(johnsde03,NYK)"
"(johnsde03,SAS)"
"(johnser02,MIL)"
"(johnser02,MIN)"
"(johnsja01,CHI)"
"(johnsjo02,ATL)"
"(johnsjo02,BOS)"
"(johnsjo02,PHO)"
"(johnske03,MIA)"
"(johnsla02,NYK)"
"(johnsli01,BRK)"
"(johnsli01,CHI)"
"(johnsli01,CHO)"
"(johnsli01,NOP)"
"(johnsli01,PHO)"
"(johnsli01,SAS)"
"(johnsli01,TOR)"
"(johnstr01,CLE)"
"(jonesal01,PHI)"
"(jonesbo02,DEN)"
"(jonesbo02,HOU)"
"(jonesbo02,MEM)"
"(jonesbo02,MIA)"
"(jonesbo02,PHI)"
"(jonesbo02,SAS)"
"(jonesda01,CLE)"
"(jonesda01,DET)"
"(jonesda01,MEM)"
"(jonesda01,MIA)"
"(jonesda01,MIL)"
"(jonesda01,SAC)"
"(jonesda02,DEN)"
"(jonesda02,IND)"
"(jonesda02,MEM)"
"(jonesda02,SAC)"
"(jonesdw02,BOS)"
"(jonesdw02,CHO)"
"(jonesdw02,CLE)"
"(jonesdw02,PHO)"
"(jonesed02,DAL)"
"(jonesed02,MEM)"
"(jonesed02,MIA)"
"(jonesfr01,IND)"
"(jonesfr01,LAC)"
"(jonesfr01,NYK)"
"(jonesfr01,POR)"
"(jonesfr01,TOR)"
"(jonesja02,IND)"
"(jonesja02,MIA)"
"(jonesja02,PHO)"
"(jonesja02,POR)"
"(jonesju01,BOS)"
"(jonesju01,CHO)"
"(jonesju01,CLE)"
"(jonesju01,LAL)"
"(jonesju01,PHI)"
"(jonesju01,PHO)"
"(jonesma03,ORL)"
"(jonespo01,DAL)"
"(jonespo01,GSW)"
"(jonespo01,WAS)"
"(jonesso01,ATL)"
"(jonesso01,IND)"
"(jordade01,LAC)"
"(jordami01,WAS)"
"(josepga01,DEN)"
"(josepga01,TOR)"
"(kamanch01,LAC)"
"(kaponja01,CHO)"
"(kaponja01,CLE)"
"(kaponja01,MIA)"
"(kaponja01,PHI)"
"(kaponja01,TOR)"
"(karlco01,CLE)"
"(karlco01,GSW)"
"(karlco01,LAL)"
"(kasunma01,ORL)"
"(keefead01,GSW)"
"(kempsh01,ORL)"
"(kempsh01,POR)"
"(kerrst01,POR)"
"(kerrst01,SAS)"
"(kerseje01,MIL)"
"(ketnela01,IND)"
"(khryavi01,CHI)"
"(khryavi01,POR)"
"(kiddja01,BRK)"
"(kiddja01,DAL)"
"(kiddja01,PHO)"
"(kingge02,WAS)"
"(kinseta01,CLE)"
"(kinseta01,MEM)"
"(kirilan01,UTA)"
"(kittlke01,BRK)"
"(kittlke01,LAC)"
"(kleizli01,DEN)"
"(knighbr01,ATL)"
"(knighbr01,CHO)"
"(knighbr01,CLE)"
"(knighbr01,LAC)"
"(knighbr01,MEM)"
"(knighbr01,MIL)"
"(knighbr01,PHO)"
"(knighbr01,UTA)"
"(knighbr01,WAS)"
"(knighbr02,HOU)"
"(knightr01,NYK)"
"(korolya01,LAC)"
"(korveky01,PHI)"
"(korveky01,UTA)"
"(koufoko01,UTA)"
"(krstine01,BRK)"
"(krstine01,OKC)"
"(kukocto01,ATL)"
"(kukocto01,MIL)"
"(kukocto01,PHI)"
"(kurzro01,GSW)"
"(kutluib01,OKC)"
"(laettch01,DAL)"
"(laettch01,MIA)"
"(laettch01,WAS)"
"(lafayol01,BOS)"
"(lafrera01,BOS)"
"(lafrera01,DAL)"
"(lafrera01,DEN)"
"(lafrera01,POR)"
"(lampema01,HOU)"
"(lampema01,NOP)"
"(lampema01,PHO)"
"(lamplse01,GSW)"
"(lamplse01,MIA)"
"(landrca01,HOU)"
"(landrca01,SAC)"
"(landrma01,BOS)"
"(landrma01,NYK)"
"(langdtr01,CLE)"
"(langfke01,SAS)"
"(langhda01,GSW)"
"(langhda01,HOU)"
"(langhda01,MIL)"
"(langhda01,PHO)"
"(langja01,WAS)"
"(larueru01,GSW)"
"(larueru01,UTA)"
"(lasmest01,GSW)"
"(lasmest01,MIA)"
"(lawac01,ATL)"
"(lawac01,CHI)"
"(lawac01,CHO)"
"(lawac01,GSW)"
"(lawsoty01,DEN)"
"(leeco01,BRK)"
"(leeco01,ORL)"
"(leeda02,NYK)"
"(lenarvo01,DEN)"
"(lenarvo01,POR)"
"(lenarvo01,TOR)"
"(lewisqu01,MIN)"
"(lewisqu01,UTA)"
"(lewisra02,OKC)"
"(lewisra02,ORL)"
"(livinra01,CHI)"
"(livinra01,GSW)"
"(livinra01,LAC)"
"(livinra01,NOP)"
"(livinra01,OKC)"
"(livinra01,UTA)"
"(livinsh01,LAC)"
"(livinsh01,MIA)"
"(livinsh01,OKC)"
"(livinsh01,WAS)"
"(longar01,OKC)"
"(longar01,PHI)"
"(longar01,SAC)"
"(longar01,TOR)"
"(longgr01,BOS)"
"(longgr01,MEM)"
"(longllu01,NYK)"
"(lopezbr01,BRK)"
"(lopezfe01,MIN)"
"(lopezfe01,WAS)"
"(lopezra01,UTA)"
"(lopezro01,PHO)"
"(loveke01,MIN)"
"(lowryky01,HOU)"
"(lowryky01,MEM)"
"(lucasjo02,HOU)"
"(luety01,ATL)"
"(luety01,DAL)"
"(luety01,HOU)"
"(luety01,LAL)"
"(luety01,MIL)"
"(luety01,ORL)"
"(luety01,WAS)"
"(lynchge01,CHO)"
"(lynchge01,NOP)"
"(lynchge01,PHI)"
"(maccuto01,BRK)"
"(maccuto01,PHI)"
"(macijar01,NOP)"
"(macksa01,MIA)"
"(macledo01,MIA)"
"(maddoti01,HOU)"
"(madsema01,LAL)"
"(madsema01,MIN)"
"(maggeco01,GSW)"
"(maggeco01,LAC)"
"(magloja01,BRK)"
"(magloja01,CHO)"
"(magloja01,DAL)"
"(magloja01,MIA)"
"(magloja01,MIL)"
"(magloja01,NOP)"
"(magloja01,POR)"
"(mahinia01,SAS)"
"(majerda01,MIA)"
"(majerda01,PHO)"
"(majorre01,GSW)"
"(malonka01,LAL)"
"(malonka01,UTA)"
"(malonma01,ATL)"
"(mannida01,DAL)"
"(mannida01,DET)"
"(mannida01,UTA)"
"(marbust01,BOS)"
"(marbust01,BRK)"
"(marbust01,NYK)"
"(marbust01,PHO)"
"(mariosh01,DAL)"
"(mariosh01,MIA)"
"(mariosh01,PHO)"
"(mariosh01,TOR)"
"(markoda01,MIL)"
"(marksse01,MIA)"
"(marksse01,NOP)"
"(marksse01,PHO)"
"(marksse01,SAS)"
"(marshdo01,CHI)"
"(marshdo01,CLE)"
"(marshdo01,OKC)"
"(marshdo01,PHI)"
"(marshdo01,TOR)"
"(marshdo01,UTA)"
"(marshdo02,BRK)"
"(marshra01,DAL)"
"(marshra01,IND)"
"(martica01,CHO)"
"(martica01,GSW)"
"(martica01,WAS)"
"(martida01,DAL)"
"(martida01,LAC)"
"(martida01,MIN)"
"(martida01,SAC)"
"(martida01,TOR)"
"(martike01,BRK)"
"(martike01,DEN)"
"(martike02,HOU)"
"(martike02,SAC)"
"(mashbja01,CHO)"
"(mashbja01,NOP)"
"(masonan01,MIA)"
"(masonan01,MIL)"
"(masonde01,MIL)"
"(masonde01,NOP)"
"(masonde01,OKC)"
"(masonde01,SAC)"
"(masonro01,CHI)"
"(masonro01,SAS)"
"(masonro01,TOR)"
"(masonro01,WAS)"
"(masseto01,MEM)"
"(masseto01,SAC)"
"(masseto01,SAS)"
"(masseto01,UTA)"
"(matthwe02,UTA)"
"(maxieja01,DET)"
"(maxweve01,DAL)"
"(maxweve01,PHI)"
"(maynoer01,OKC)"
"(maynoer01,UTA)"
"(mayooj01,MEM)"
"(mayse01,CHO)"
"(mayse01,SAC)"
"(mbahalu01,MIL)"
"(mbengdj01,DAL)"
"(mbengdj01,GSW)"
"(mbengdj01,LAL)"
"(mccanra01,MIN)"
"(mccanra01,SAC)"
"(mccarwa01,BOS)"
"(mccarwa01,LAC)"
"(mccarwa01,PHO)"
"(mccasam01,ATL)"
"(mccasam01,PHI)"
"(mccasam01,SAS)"
"(mcclida01,DEN)"
"(mccloge01,DEN)"
"(mccoyje01,ATL)"
"(mccoyje01,CLE)"
"(mccoyje01,DEN)"
"(mccoyje01,LAL)"
"(mccoyje01,OKC)"
"(mccoyje01,TOR)"
"(mccrach01,MIL)"
"(mcdyean01,DEN)"
"(mcdyean01,DET)"
"(mcdyean01,NYK)"
"(mcdyean01,PHO)"
"(mcdyean01,SAS)"
"(mcfariv01,PHI)"
"(mcgeeja01,WAS)"
"(mcgratr01,HOU)"
"(mcgratr01,NYK)"
"(mcgratr01,ORL)"
"(mcguido01,SAC)"
"(mcguido01,WAS)"
"(mcilvji01,BRK)"
"(mcinnje01,BRK)"
"(mcinnje01,CHO)"
"(mcinnje01,CLE)"
"(mcinnje01,LAC)"
"(mcinnje01,POR)"
"(mckeyde01,IND)"
"(mckeyde01,PHI)"
"(mckieaa01,LAL)"
"(mckieaa01,PHI)"
"(mcleoke01,GSW)"
"(mcleoke01,IND)"
"(mcleoke01,MIN)"
"(mcleoke01,UTA)"
"(mcleoro01,ATL)"
"(mcleoro01,PHI)"
"(mcphepa01,GSW)"
"(mcphepa01,PHO)"
"(mcrobjo01,IND)"
"(mcrobjo01,POR)"
"(medvest01,ATL)"
"(medvest01,LAL)"
"(meeksjo01,MIL)"
"(meeksjo01,PHI)"
"(mensapo01,DAL)"
"(mensapo01,HOU)"
"(mensapo01,SAS)"
"(mensapo01,TOR)"
"(mercero01,BRK)"
"(mercero01,CHI)"
"(mercero01,IND)"
"(mercero01,SAS)"
"(mihmch01,BOS)"
"(mihmch01,CLE)"
"(mihmch01,LAL)"
"(milesaa01,GSW)"
"(milescj01,UTA)"
"(milesda01,CLE)"
"(milesda01,LAC)"
"(milesda01,MEM)"
"(milesda01,POR)"
"(milicda01,DET)"
"(milicda01,MEM)"
"(milicda01,MIN)"
"(milicda01,NYK)"
"(milicda01,ORL)"
"(millean01,ATL)"
"(millean01,HOU)"
"(millean01,PHI)"
"(millean02,CLE)"
"(millean02,DEN)"
"(millean02,LAC)"
"(millean02,PHI)"
"(millean02,POR)"
"(millebr01,CHI)"
"(millebr01,IND)"
"(millebr01,SAC)"
"(millemi01,MEM)"
"(millemi01,MIN)"
"(millemi01,ORL)"
"(millemi01,WAS)"
"(milleol01,MIN)"
"(millere01,IND)"
"(millsch01,GSW)"
"(millspa01,UTA)"
"(millspa02,POR)"
"(millste01,IND)"
"(mingya01,HOU)"
"(mitchsa01,MIN)"
"(moblecu01,HOU)"
"(moblecu01,LAC)"
"(moblecu01,ORL)"
"(moblecu01,SAC)"
"(mohamna01,ATL)"
"(mohamna01,CHO)"
"(mohamna01,DET)"
"(mohamna01,NYK)"
"(mohamna01,PHI)"
"(mohamna01,SAS)"
"(moisoje01,BOS)"
"(moisoje01,BRK)"
"(moisoje01,CHO)"
"(moisoje01,CLE)"
"(moisoje01,NOP)"
"(moisoje01,TOR)"
"(moniase01,POR)"
"(moniase01,SAC)"
"(montrer01,DET)"
"(montrer01,TOR)"
"(moonja01,CLE)"
"(moonja01,MIA)"
"(moonja01,TOR)"
"(mooremi01,ATL)"
"(mooremi01,BOS)"
"(mooremi01,BRK)"
"(mooremi01,DET)"
"(mooremi01,GSW)"
"(mooremi01,LAC)"
"(mooremi01,OKC)"
"(mooremi01,SAC)"
"(mooremi01,UTA)"
"(morriad01,CHO)"
"(morriad01,LAL)"
"(morrira01,ATL)"
"(morrira01,NYK)"
"(morrite01,HOU)"
"(morrite01,ORL)"
"(morroan01,GSW)"
"(mottoha01,ATL)"
"(mournal01,BRK)"
"(mournal01,MIA)"
"(mulleby01,OKC)"
"(mullich01,GSW)"
"(murphtr01,GSW)"
"(murphtr01,IND)"
"(murrala01,BRK)"
"(murrala01,CLE)"
"(murrala01,TOR)"
"(murraro01,ATL)"
"(murraro01,CHI)"
"(murraro01,CHO)"
"(murraro01,CLE)"
"(murraro01,DET)"
"(murraro01,IND)"
"(murraro01,MIL)"
"(murraro01,OKC)"
"(murratr01,DEN)"
"(murratr01,LAL)"
"(murratr01,POR)"
"(murratr01,TOR)"
"(mutomdi01,ATL)"
"(mutomdi01,BRK)"
"(mutomdi01,HOU)"
"(mutomdi01,NYK)"
"(mutomdi01,PHI)"
"(nachbbo01,BRK)"
"(nachbbo01,HOU)"
"(nachbbo01,NOP)"
"(nailole01,ATL)"
"(nailole01,CHO)"
"(nailole01,CLE)"
"(nailole01,NOP)"
"(nailole01,NYK)"
"(nailole01,ORL)"
"(nailole01,PHI)"
"(najered01,BRK)"
"(najered01,DAL)"
"(najered01,DEN)"
"(najered01,GSW)"
"(nashst01,DAL)"
"(nashst01,PHO)"
"(navarju01,MEM)"
"(ndiayma02,ATL)"
"(ndiayma02,DAL)"
"(ndiayma02,LAC)"
"(ndiayma02,TOR)"
"(ndongbo01,LAC)"
"(nelsode01,GSW)"
"(nelsoja01,ORL)"
"(nesbyty01,LAC)"
"(nesbyty01,WAS)"
"(nestera01,IND)"
"(nestera01,MIN)"
"(nestera01,SAS)"
"(nestera01,TOR)"
"(newblir01,ATL)"
"(newblir01,CLE)"
"(newblir01,LAL)"
"(newblir01,OKC)"
"(newblir01,SAS)"
"(newmajo01,BRK)"
"(newmajo01,DAL)"
"(nichode01,CHI)"
"(nichode01,CLE)"
"(nichode01,NYK)"
"(noahjo01,CHI)"
"(nocioan01,CHI)"
"(nocioan01,SAC)"
"(noelda01,MIL)"
"(norrimo01,HOU)"
"(norrimo01,NOP)"
"(norrimo01,NYK)"
"(novakst01,HOU)"
"(novakst01,LAC)"
"(nowitdi01,DAL)"
"(oaklech01,CHI)"
"(oaklech01,HOU)"
"(oaklech01,TOR)"
"(oaklech01,WAS)"
"(obertfa01,SAS)"
"(obertfa01,WAS)"
"(obryapa01,BOS)"
"(obryapa01,GSW)"
"(obryapa01,TOR)"
"(odengr01,POR)"
"(odomla01,LAC)"
"(odomla01,LAL)"
"(odomla01,MIA)"
"(okafoem01,CHO)"
"(okafoem01,NOP)"
"(okurme01,DET)"
"(okurme01,UTA)"
"(olajuha01,HOU)"
"(olajuha01,TOR)"
"(olivede01,GSW)"
"(ollieke01,BRK)"
"(ollieke01,CHI)"
"(ollieke01,CLE)"
"(ollieke01,IND)"
"(ollieke01,MIL)"
"(ollieke01,MIN)"
"(ollieke01,OKC)"
"(ollieke01,PHI)"
"(olowomi01,BOS)"
"(olowomi01,LAC)"
"(olowomi01,MIN)"
"(onealje01,IND)"
"(onealje01,MIA)"
"(onealje01,TOR)"
"(onealsh01,CLE)"
"(onealsh01,LAL)"
"(onealsh01,MIA)"
"(onealsh01,PHO)"
"(ostergr01,SAC)"
"(ostergr01,UTA)"
"(outlabo01,MEM)"
"(outlabo01,ORL)"
"(outlabo01,PHO)"
"(outlatr01,LAC)"
"(outlatr01,POR)"
"(overtdo01,BOS)"
"(overtdo01,BRK)"
"(overtdo01,CHO)"
"(overtdo01,LAC)"
"(owensan01,IND)"
"(owensan01,UTA)"
"(owensbi01,DET)"
"(owensch01,MEM)"
"(oyedeol01,OKC)"
"(oyedeol01,ORL)"
"(pachuza01,ATL)"
"(pachuza01,MIL)"
"(pachuza01,ORL)"
"(packro01,BRK)"
"(packro01,DEN)"
"(packro01,MIN)"
"(packro01,NOP)"
"(padgesc01,BRK)"
"(padgesc01,HOU)"
"(padgesc01,MEM)"
"(padgesc01,UTA)"
"(palacmi01,BOS)"
"(palacmi01,CLE)"
"(palacmi01,PHO)"
"(palacmi01,TOR)"
"(palacmi01,UTA)"
"(pankoan01,ATL)"
"(pargoja01,CHI)"
"(pargoja01,LAL)"
"(pargoja01,NOP)"
"(pargoja01,TOR)"
"(parkean01,CLE)"
"(parkean01,TOR)"
"(parkesm01,CLE)"
"(parkesm01,DET)"
"(parkesm01,LAC)"
"(parkesm01,LAL)"
"(parkesm01,MIA)"
"(parkesm01,PHO)"
"(parketo01,SAS)"
"(parksch02,GSW)"
"(parksch02,LAC)"
"(parksch02,SAS)"
"(parksch02,WAS)"
"(patteru01,DEN)"
"(patteru01,LAC)"
"(patteru01,MIL)"
"(patteru01,OKC)"
"(patteru01,POR)"
"(paulch01,NOP)"
"(pavloal01,CLE)"
"(pavloal01,MIN)"
"(pavloal01,UTA)"
"(paytoga01,BOS)"
"(paytoga01,LAL)"
"(paytoga01,MIA)"
"(paytoga01,MIL)"
"(paytoga01,OKC)"
"(pecheol01,MIN)"
"(pecheol01,WAS)"
"(peelean01,MIN)"
"(peelean01,SAC)"
"(peelean01,WAS)"
"(penbemi01,LAL)"
"(pendeje02,POR)"
"(penigde01,ORL)"
"(penneki01,LAC)"
"(penneki01,MIA)"
"(perduwi01,POR)"
"(perkike01,BOS)"
"(perkisa01,IND)"
"(perovko01,GSW)"
"(perryel01,MEM)"
"(perryel01,ORL)"
"(perryel01,PHO)"
"(persowe01,ATL)"
"(persowe01,CLE)"
"(persowe01,DEN)"
"(persowe01,MEM)"
"(persowe01,MIA)"
"(persowe01,POR)"
"(petermo01,NOP)"
"(petermo01,TOR)"
"(petrojo01,DEN)"
"(petrojo01,OKC)"
"(piatker01,CHI)"
"(piatker01,HOU)"
"(piatker01,LAC)"
"(piatker01,PHO)"
"(piercpa01,BOS)"
"(pietrmi01,GSW)"
"(pietrmi01,ORL)"
"(pinknke01,BOS)"
"(pippesc01,CHI)"
"(pippesc01,POR)"
"(planizo01,BRK)"
"(podkopa01,DAL)"
"(pollasc01,BOS)"
"(pollasc01,CLE)"
"(pollasc01,IND)"
"(pollasc01,SAC)"
"(polynol01,LAC)"
"(polynol01,UTA)"
"(popema01,DEN)"
"(popema01,MIL)"
"(portech01,GSW)"
"(portete01,SAS)"
"(poseyja01,BOS)"
"(poseyja01,DEN)"
"(poseyja01,HOU)"
"(poseyja01,MEM)"
"(poseyja01,MIA)"
"(poseyja01,NOP)"
"(postela01,NYK)"
"(potapvi01,BOS)"
"(potapvi01,OKC)"
"(potapvi01,SAC)"
"(powele01,BOS)"
"(powele01,CLE)"
"(poweljo01,DAL)"
"(poweljo01,GSW)"
"(poweljo01,IND)"
"(poweljo01,LAC)"
"(poweljo01,LAL)"
"(powelka01,MIA)"
"(powelro01,UTA)"
"(priceaj01,IND)"
"(pricebr01,MEM)"
"(pricebr01,SAC)"
"(pricero01,SAC)"
"(pricero01,UTA)"
"(princta01,DET)"
"(profila01,LAL)"
"(profila01,WAS)"
"(pruitga01,BOS)"
"(przybjo01,ATL)"
"(przybjo01,MIL)"
"(przybjo01,POR)"
"(quinnch01,BRK)"
"(quinnch01,MIA)"
"(radmavl01,CHO)"
"(radmavl01,GSW)"
"(radmavl01,LAC)"
"(radmavl01,LAL)"
"(radmavl01,OKC)"
"(radojal01,UTA)"
"(rakocig01,MIN)"
"(ramospe01,WAS)"
"(randoan01,GSW)"
"(randosh01,MIA)"
"(randosh01,PHI)"
"(randosh01,POR)"
"(randoza01,LAC)"
"(randoza01,MEM)"
"(randoza01,NYK)"
"(randoza01,POR)"
"(ratlith01,ATL)"
"(ratlith01,BOS)"
"(ratlith01,CHO)"
"(ratlith01,DET)"
"(ratlith01,MIN)"
"(ratlith01,PHI)"
"(ratlith01,POR)"
"(ratlith01,SAS)"
"(rayal01,BOS)"
"(rebraze01,ATL)"
"(rebraze01,DET)"
"(rebraze01,LAC)"
"(recasel01,CHO)"
"(recasel01,LAC)"
"(reddmi01,MIL)"
"(redicjj01,ORL)"
"(reedju01,BOS)"
"(reedju01,MIN)"
"(reevebr01,MEM)"
"(reiddo01,DET)"
"(reiddo01,ORL)"
"(reidjr01,CLE)"
"(reineja01,CHI)"
"(reineja01,MIL)"
"(rentzef01,PHI)"
"(ricegl01,HOU)"
"(ricegl01,LAC)"
"(ricegl01,NYK)"
"(richach01,CHI)"
"(richach01,MIN)"
"(richaja01,CHO)"
"(richaja01,GSW)"
"(richaja01,PHO)"
"(richaje01,ATL)"
"(richaje01,MEM)"
"(richaje01,ORL)"
"(richaje01,POR)"
"(richaje01,SAS)"
"(richano01,CHI)"
"(richano01,IND)"
"(richaqu01,LAC)"
"(richaqu01,MIA)"
"(richaqu01,NYK)"
"(richaqu01,PHO)"
"(richmmi01,LAL)"
"(richmmi01,WAS)"
"(rideris01,DEN)"
"(rideris01,LAL)"
"(ridnolu01,MIL)"
"(ridnolu01,OKC)"
"(rigauan01,DAL)"
"(roberan02,CHI)"
"(roberan02,GSW)"
"(roberan02,MEM)"
"(roberan02,NYK)"
"(roberla01,MEM)"
"(roberte01,CHO)"
"(robinbe01,BRK)"
"(robinbe01,CHO)"
"(robincl02,BRK)"
"(robincl02,DET)"
"(robincl02,GSW)"
"(robincl02,PHO)"
"(robinda01,SAS)"
"(robined01,CHI)"
"(robined01,CHO)"
"(robingl01,ATL)"
"(robingl01,MIL)"
"(robingl01,PHI)"
"(robingl01,SAS)"
"(robinja02,ORL)"
"(robinja03,MIA)"
"(robinla01,ATL)"
"(robinla01,CLE)"
"(robinla01,NYK)"
"(robinna01,BOS)"
"(robinna01,NYK)"
"(rodrise01,NYK)"
"(rodrise01,POR)"
"(rodrise01,SAC)"
"(rogerca01,HOU)"
"(rogerca01,IND)"
"(rogerro01,BOS)"
"(rogerro01,BRK)"
"(rogerro01,NOP)"
"(rogerro01,PHI)"
"(rogerro01,PHO)"
"(rondora01,BOS)"
"(rooksse01,LAC)"
"(rooksse01,NOP)"
"(rooksse01,ORL)"
"(rosede01,CHI)"
"(roseja01,CHI)"
"(roseja01,IND)"
"(roseja01,NYK)"
"(roseja01,PHO)"
"(roseja01,TOR)"
"(rosema01,NYK)"
"(rosema01,OKC)"
"(rosema01,SAS)"
"(rossqu01,DAL)"
"(rossqu01,LAC)"
"(rossqu01,MEM)"
"(rossqu01,WAS)"
"(roybr01,POR)"
"(ruckegu01,GSW)"
"(ruffimi01,CHI)"
"(ruffimi01,MIL)"
"(ruffimi01,PHI)"
"(ruffimi01,POR)"
"(ruffimi01,UTA)"
"(ruffimi01,WAS)"
"(rushbr01,IND)"
"(rushka01,CHO)"
"(rushka01,IND)"
"(rushka01,LAC)"
"(rushka01,LAL)"
"(rushka01,PHI)"
"(russebr01,DEN)"
"(russebr01,LAL)"
"(russebr01,UTA)"
"(russebr01,WAS)"
"(sabonar01,POR)"
"(salmojo01,CHI)"
"(salmojo01,MIL)"
"(salmojo01,PHI)"
"(salmojo01,SAC)"
